tweet_id	created_at	full_text	sentiment
1320747558587826176	2020-10-26 15:22:10	Definitly worth listening: Sarah Churchwell on how #Trump enables the agenda of Mitch McConnell and how the GOP is undermining democracy: https://t.co/toYWLpZOkc	0.5827944874763489
1320747535347142656	2020-10-26 15:22:05	"@gregkellyusa @JoeBiden OPERATION let the #TrumpSupporters talk about #JoeBiden for FREE #Campaign2020 coverage is working PERFECTLY! You think #trump will tweet about @JoeBiden EVERY 10
Minutes?!? #TrumpMeltdown #TrumpIsLosing 💪🏼💙🤣"	0.6821474432945251
1320747693094952965	2020-10-26 15:22:42	"Trump gave $1.35 trillion, to corporations — and their top executives and shareholders #Trump’s tax bill generated a windfall to the 1%. 
“It’s the continuance of 40 years of upward siphoning of nation’s wealth to a tiny elite,” says Blyth. #Biden 2020
 https://t.co/iyliniA5Og"	0.40832337737083435
1320747599691853824	2020-10-26 15:22:20	@JayCaruso Voting in this country is clear in its goal. It’s serious. The ask is to be adults, assess the candidates and collectively determine how the next 4 years will be run. This year, a vote for anyone other than #Biden or (gulp) #Trump doesn’t help make that determination.	0.3648991584777832
1320747589499822081	2020-10-26 15:22:18	I was in school for America day so I wore a trump flag. As soon as I got to my high school I was confronted by an administrator who forced me to take it off it I would be suspended. smh #Trump2020 #trump	0.20344150066375732
1320747566854819840	2020-10-26 15:22:12	Another step towards a Trump dictatorship #TrumpIsNotAmerica #TrumpIsCompromised #TrumpIsALoser #trump #TrumpNotFitForOffice #Resist #Biden2020 #BidenHarris2020ToSaveAmerica https://t.co/N0hgT1WNcx	0.4482780396938324
1320747563205730304	2020-10-26 15:22:12	"@NBCNews ""Five of VP #Pence's aides, including his chief of staff and his senior political adviser [Marc #Short], have tested positive for #Covid-19.""
https://t.co/YIXBh3S8KD
#Election #USA #GOP #MAGA #WhiteHouse #Pandemic #Syndemic #Coronavirus #Terrorism #Trump #Russia #Putin #China https://t.co/9q5kAKPxUJ"	0.5258126258850098
1320294946423906304	2020-10-25 09:23:39	NYC: Someone just dropped a sh-tload of TAR on the BLM mural in front of #Trump tower. 🤣 Deblasio is going to have a fit. Epic! https://t.co/8vyO0umwCS	0.5251740217208862
1320747505395638272	2020-10-26 15:21:58	#Trump's 60 minutes interview tantrum!!  #VoteBidenHarris #VoteHimOut2020 #VoteBlueDownTheBallot https://t.co/ImSim7EF9v	0.6301379799842834
1320741978053709825	2020-10-26 15:00:00	"#Trump has not said anything condemning #China’s recent intrusion to Indian territory, rather has again expressed his desire to be a mediator  

Prof @ashoswai opines in @gulf_news 

https://t.co/LyYa1JXH6u | #Elections2020"	0.33946117758750916
1320747330157629441	2020-10-26 15:21:16	"In other news, #NYPD allows pro-#Trump parade of vehicles into #Manhattan #NYC, predictable violence follows.  #ReformThePolice #DivestCopUnions @WarriorsITG @NYCCouncil 
https://t.co/e0wClER8YQ via @GothamGazette"	0.27308404445648193
1320744129869955072	2020-10-26 15:08:33	Sen. Joni Ernst's new ad says it's 'offensive' to say racism is real https://t.co/JCaLFx53c3 #Elections #IASen https://t.co/5dDwiOqzn1	0.19008812308311462
1320515131382636545	2020-10-25 23:58:35	The NERD who wanted to play GOD       #TRUMP https://t.co/85eGQj0WKo	0.47545117139816284
1320747490086440961	2020-10-26 15:21:54	@jaketapper Shame on all of them. I think they really want to lose the election.  They just keep campaigning for Biden!!!  Yay!  #Biden  #VoteBlueToSaveAmerica	0.4846230447292328
1320747482498871299	2020-10-26 15:21:52	He will win fair and square and the #Marxist #fascist cannot stand it #WalkAwayFromDemocratsForever #VOTE #VoteInPerson #Trump #Trump2020 #VoteRedStraightRed #MondayMood https://t.co/2TwDNWvKa9	0.5876049399375916
1320519686044471299	2020-10-26 00:16:41	"Cher is Joe Biden's personal cheerleader at rally in #Vegas ahead of election!

#Cher told the crowd at the rally that Trump is ‘ripping the GUTS out of America’ while championing #Biden for being ‘honest’ and ‘truthful’.

https://t.co/X4x32nOqdX via @MetroUK"	0.45777368545532227
1320734669655187458	2020-10-26 14:30:57	"Silent No Longer.  The TrumpTrain is full steam ahead‼️

#WomenForTrump 
#Trump 
#MAGA  https://t.co/YZ85PKRZym"	0.4098755717277527
1320747420226146305	2020-10-26 15:21:37	"Must be nice to be healthy enough to go around and spread lies.

1.15 M dead Worldwide 
43 M cases  Worldwide 

I voted for someone who ACTUALLY HAS A PLAN &amp; doesn't gin his base up with ""it will disappear Nov 4th""

#ONEV1 #DemVoice1 #Biden
 https://t.co/8kX2gihXTN"	0.5622387528419495
1320747416497180673	2020-10-26 15:21:37	#Trump likes to negotiate these deals one at a time. It’s #trade policy by press release, and often there’s nothing behind the press release,” said Robert Scott, senior economist with the #EconomicPolicyInst.	0.40535327792167664
1320718888502525962	2020-10-26 13:28:15	#Trump's daily job approval ratings are in! Sponsored by @libertynation, Conservative News Where Truth Matters... https://t.co/mazBCWoIMy #BreakingPoll @POTUS https://t.co/wfkOKDz8xV	0.45094677805900574
1320457514182275072	2020-10-25 20:09:38	Here’s how to find #hunterbiden #Hunterbidenlaptop #Biden #BidenLeaks #crackhead https://t.co/OI0L1Ydpyf	0.649680495262146
1320747303209177088	2020-10-26 15:21:10	Ted Cruz just claimed that Trump didn't promise to cut the federal debt. But eliminating it was a major part of the president's 2016 campaign — and he hasn't come close. #Whitehouse #Politics #Trump https://t.co/Xwh6nJAwMS	0.33073723316192627
1320392050383216646	2020-10-25 15:49:31	It Appears #BorisJohnson Cares More About His #Globalist Masters Than The British People. He Will End Up With Egg On His Face Over The #BillGates #WHO #Scamdemic And His Ridiculous #Lockdowns Damaging The British Economy. #COVID19 #Trump #Microsoft #MAGA https://t.co/7DdXmiuFZq	0.27879321575164795
1318185836349894657	2020-10-19 13:42:48	"With NO EVIDENCE of crimes or obstruction @FBI investigates @realDonaldTrump FOR YEARS &amp; #FakeNews reports daily as if he’s guilty

With MASSIVE EVIDENCE of #Biden &amp; #Hillary crimes &amp; obstruction @FBI refuses to investigate &amp; #FakeNews refuses to report

#VoteRedToSaveAmerica🇺🇸 https://t.co/RtkxiSoM6S"	0.17324203252792358
1320691394135134208	2020-10-26 11:39:00	Any women who has been told to shut up understands trump is a chauvinistic, misogynistic ass. IMHO #MondayMorning #MondayMotivation #mondaythoughts #TrumpIsLosing #TrumpCollapse #Trump #LeslieStahl #MorningJoe https://t.co/qx6pkLQIt9	0.1944715678691864
1320740029816295425	2020-10-26 14:52:15	“After 4 yrs of Trump, protected places such as national monuments and wildlife refuges have opened to #oil drilling, new maps show – with more on the way.” Revealed: the full extent of #Trump’s ‘meat cleaver’ assault on US wilderness. #environment #uspoli https://t.co/DESYplosNB	0.4452507495880127
1320736981639483393	2020-10-26 14:40:09	Dear black people...when you go to vote remember that '#Trump could help you but you're too lazy and unmotivated to help yourself.' Wow...  #Kushner https://t.co/2FbHSoswQA	0.40811586380004883
1320747503042613250	2020-10-26 15:21:57	"https://t.co/ew780sNBMC

FBI Director Christopher Wray will be FIRED says Steve Bannon on @WarRoomPandemic whether @realDonaldTrump  wins or not...
Bannon predicts #Trump will win...

@CitizenFreePres @rantinglydotcom @WhatfingerNews"	0.44387176632881165
1320745855306125313	2020-10-26 15:15:24	@GOPChairwoman @realDonaldTrump It will be even greater news when @JoeBiden wins from so many people turning out in record numbers. He has a plan that will save lives. Trump has no plan except tweeting, golfing and watching TV. 225,000 Dead Americans Ma'am. Vote #Biden	0.27296531200408936
1320744129869955072	2020-10-26 15:08:33	Sen. Joni Ernst's new ad says it's 'offensive' to say racism is real https://t.co/JCaLFx53c3 #Elections #IASen https://t.co/5dDwiOqzn1	0.19008812308311462
1320747356648865793	2020-10-26 15:21:22	lol..#Trump can't talk issues...fracking?...lol..please...high-class problem. Can't call other people crooks. He's boxed in.	0.30334538221359253
1320747440086093824	2020-10-26 15:21:42	@TheTNHoller Will Trump's policies help 'complaining black people' as much as the Kushner family fortune helped dimwit Jared secure a place at Harvard? #WhitePrivilege #Biden	0.26679688692092896
1320747275262611456	2020-10-26 15:21:03	"@JIM88942294 @MichelleTolosky @jeff_techentin @RepStefanik @DHSgov Canada poll (September 25 - 27, 2020 of 1,514 Canadians) reveals even Conservatives would pick #JoeBiden if they could 59% to 41%
Overall, #Biden beats #Trump 84-16

Remember #Canada has closed its border with America over #COVID__19 

Copy @EliseStefanik
https://t.co/6SS00CrPsQ"	0.4009358882904053
1320747384490655747	2020-10-26 15:21:29	"Latest prediction... #Trump wins 382 - 156 in a landslide! #Biden gives concession speech from his basement!

Check out this 2020 election forecast via @270toWin https://t.co/u3K4XM2ntO #2020election"	0.6121492981910706
1320747240969961477	2020-10-26 15:20:55	Department of Health &amp; Human Services @HHSGov headquarters is rapidly becoming an empty shed. Why is this important? Duh . . . #Covid19 #Pandemic! It is the point agency. But now that #Trump has abdicated controlling the Pandemic, maybe it's no big deal???? Anyhow -- WHAT A MESS! https://t.co/suqK8ARcxE	0.26407068967819214
1320747354224513027	2020-10-26 15:21:22	"ATTENTION #Ohio small business owners!

Team #Biden is gathering a list of small businesses that endorse @JoeBiden for president! 

Sign up here:
https://t.co/znhmXeRNor"	0.5238147974014282
1320747233306955783	2020-10-26 15:20:53	The new justice department certainly does need to go after #Trump for massive criminal charges !!!  #TheView	0.3290197551250458
1320746644225351685	2020-10-26 15:18:32	This is pretty extraordinary: #Biden has nearly doubled his leads over #Trump in ##Michigan, #Pennsylvania and #Wisconsin, according to new polls by the Elections Research Center at the University of Wisconsin–Madison https://t.co/cTUr0Lim8J	0.6813713908195496
1320744858865160192	2020-10-26 15:11:27	"JUST IN
#Biden campaign issues add'l guidance re: #Obama's #Elections2020 campaign event Tuesday.

It'll be a drive-in rally in Orlando. No start time is listed. https://t.co/rmCdqrLuRO"	0.5387848019599915
1320294946423906304	2020-10-25 09:23:39	NYC: Someone just dropped a sh-tload of TAR on the BLM mural in front of #Trump tower. 🤣 Deblasio is going to have a fit. Epic! https://t.co/8vyO0umwCS	0.5251740217208862
1320725736811016192	2020-10-26 13:55:28	"White House Chief of Staff Mark Meadows said the administration was “not going to control the pandemic”
Biden, who has hammered Trump’s response to the virus, called Meadows’ remarks an admission that “they’ve given up on their basic duty to protect the American people.""
#Trump"	0.2268766462802887
1320596989868974080	2020-10-26 05:23:52	JUST TODAY #democrats beat up Jews in NYC who don’t support @JoeBiden, tore down #Trump signs, manipulated truth in the media, censored free speech on social media, intimidated &amp; disrupted non-democrat rally’s &amp; tried to convince the world that men have periods. @realDonaldTrump	0.27289631962776184
1320736107747807235	2020-10-26 14:36:40	Trump lies about #Biden getting money from Russia. He also lied about shutting down his secret #TrumpChinaBankAccount. In reality, more than $17 million in new money appeared in that account as soon as he was elected, and he personally took out $15.1 million for himself. https://t.co/Cu3XUKGMug	0.20188042521476746
1320747263300411393	2020-10-26 15:21:00	"Joe i can not thank you enough
Everyday i hear of something else that is alarming of the WH behavior
#BIDENHARRISTOSAVEAMERICA
#Biden 
#BIDENHARRIS2020 https://t.co/NpAw5cqzfB"	0.4037892818450928
1320746652509110277	2020-10-26 15:18:34	"""Whether the person is left or right, they have to fix the deficit. They have to get the #economy on track. There's not a lot of room here for ideology."" 

Former US Sec of Commerce under George W. Bush @carlosgutierrez talks trade, taxes &amp; voting for #Biden. https://t.co/QvKWQihOmJ"	0.2981385588645935
1320704381893836800	2020-10-26 12:30:36	Cartoon for @TorontoStar  #TrumpVirus #TrumpIsNotWell #Trump #TrumpMeltdown https://t.co/yZMlGoesbO	0.628520131111145
1320747250017017860	2020-10-26 15:20:57	Carefully watch #Biden's wife's left arm and her mouth. Doesn't it look like she may have nudged him with her left hand (below the camera) when Joe starts calling #Trump #George &amp; then she parts her lips to remind Joe that the #President's name is Trump?? https://t.co/2RsXeB4Q5o	0.34396106004714966
1320747157629054977	2020-10-26 15:20:35	"@manuelvalls @EmmanuelMacron ""Coronavirus, yet it is not coronavirus, in fact a foul-evil (rejz) that has associates, a virus coalition""
Imam Nasser Mohammad Al-Yemeni 
08 - 07 -2020 AD
09:17 am 
https://t.co/xCD1CP9AxX
~=-*--

#Trump 
#coronavirus
#Boycott_French_Products
#Macron

 https://t.co/o4aMv3hlSf"	0.42746081948280334
1320747152918736897	2020-10-26 15:20:34	"#Trump isn't a new #RepublicanParty. #DonaldTrump represents a #Republican #ReturnToForm

#AmericanRenaissance"	0.6679518222808838
1320704257218195456	2020-10-26 12:30:07	Cartoon for @chronicleherald #TrumpVirus #TrumpIsNotWell #Trump #TrumpMeltdown https://t.co/zA7laS6nHb	0.628520131111145
1320747009540644864	2020-10-26 15:20:00	"@TeaPainUSA I wrote a special song for #voting, T, it rocks!

https://t.co/w61ICZyCIo #Vote #VoteBiden #Trump #USA #ElectionDay"	0.8061773777008057
1320747003471663104	2020-10-26 15:19:58	This is the number one issue on the ballot. #BlackLivesMatter #Biden https://t.co/x3AUsbMZI8	0.5986121892929077
1320747003471663104	2020-10-26 15:19:58	This is the number one issue on the ballot. #BlackLivesMatter #Biden https://t.co/x3AUsbMZI8	0.5986121892929077
1320743591975788544	2020-10-26 15:06:25	"BREAKING EXCLUSIVE: Text Messages Show VP #Biden and His Wife Colluded to Suppress HUNTER'S ACTIONS WITH A CERTAIN MINOR 

#BidenLeaks #BidenCrimeFamiily #HunterBiden #HunterBidensLaptop #LaptopFromHell #BidenCrimeSyndicate #BidenCrimes 

https://t.co/YxRJnFJ8h6 @gatewaypundit"	0.2568989098072052
1320517598568734720	2020-10-26 00:08:24	The White House still has not released a health care plan. #60Minutes #Trump https://t.co/hvz3VUE1J2	0.48214420676231384
1320747112355737610	2020-10-26 15:20:24	@Expensify Users Drop Company After Left-Wing CEO @DBarrett Sends Unsolicited SPAM Telling Its Customers To Vote For #Biden https://t.co/WAAL4nAfoH https://t.co/vNM9lb2mlu	0.29717111587524414
1320747109654564865	2020-10-26 15:20:23	"Episode 44 is now up on the channel!  Go check it out while I think of more things to shit post on here
https://t.co/vOfhP6X9nK
#COVIDー19 
#vaccinepolitics #Trump #BidenCrimeFamiily"	0.697838544845581
1320747104424382464	2020-10-26 15:20:22	"@rynkowski_david @GeorgeTakei @RepStefanik @EliseStefanik @KevinRobbins9 @KristaSparks95 @MikeJoPro @MichelleTolosky @BrianMannADK Canada poll (September 2020 of 1,514 Canadians) reveals even Conservatives would pick #JoeBiden if they could 59% to 41%
Overall, #Biden beats #Trump 84-16

Remember #Canada has closed its border with America over #COVID__19 

Copy #NY21 @RepStefanik
https://t.co/6SS00CrPsQ"	0.4061172902584076
